Timestamp,Milliseconds,Illuminance
2020-06-22 11:59:59,69401,32.51
2020-06-22 11:59:59,69501,32.51
2020-06-22 12:00:00,69602,34.916
2020-06-22 12:00:00,69701,34.916
2020-06-22 12:00:00,69801,34.916
2020-06-22 12:00:00,69902,34.916
2020-06-22 12:00:00,70001,34.916
2020-06-22 12:00:00,70101,34.916
2020-06-22 12:00:00,70201,34.916
2020-06-22 12:00:00,70302,34.916
2020-06-22 12:00:00,70401,34.916
2020-06-22 12:00:00,70501,34.916
2020-06-22 12:00:01,70601,34.916
2020-06-22 12:00:01,70702,34.916
2020-06-22 12:00:01,70802,34.916
2020-06-22 12:00:01,70901,34.916
2020-06-22 12:00:01,71001,34.916
2020-06-22 12:00:01,71102,34.916
2020-06-22 12:00:01,71201,34.916
2020-06-22 12:00:01,71302,34.916
2020-06-22 12:00:01,71401,34.916
2020-06-22 12:00:01,71501,34.916
2020-06-22 12:00:02,71602,32.51
2020-06-22 12:00:02,71701,32.51
2020-06-22 12:00:02,71801,32.51
2020-06-22 12:00:02,71902,32.51
2020-06-22 12:00:02,72001,32.51
2020-06-22 12:00:02,72101,32.51
2020-06-22 12:00:02,72201,34.916
2020-06-22 12:00:02,72302,34.916
2020-06-22 12:00:02,72401,34.916
2020-06-22 12:00:02,72501,34.916
2020-06-22 12:00:03,72601,34.916
2020-06-22 12:00:03,72701,34.916
2020-06-22 12:00:03,72801,32.51
2020-06-22 12:00:03,72901,32.51
2020-06-22 12:00:03,73002,38.833
2020-06-22 12:00:03,73101,38.833
2020-06-22 12:00:03,73201,38.833
2020-06-22 12:00:03,73301,38.833
2020-06-22 12:00:03,73401,32.51
2020-06-22 12:00:03,73501,32.51
2020-06-22 12:00:04,73602,32.51
2020-06-22 12:00:04,73701,32.51
2020-06-22 12:00:04,73801,32.51
2020-06-22 12:00:04,73902,32.51
2020-06-22 12:00:04,74001,32.51
2020-06-22 12:00:04,74101,32.51
2020-06-22 12:00:04,74201,38.833
2020-06-22 12:00:04,74301,38.833
2020-06-22 12:00:04,74402,38.833
2020-06-22 12:00:04,74502,38.833
2020-06-22 12:00:05,74602,38.833
2020-06-22 12:00:05,74701,38.833
2020-06-22 12:00:05,74801,38.833
2020-06-22 12:00:05,74901,38.833
2020-06-22 12:00:05,75001,38.833
2020-06-22 12:00:05,75101,38.833
2020-06-22 12:00:05,75202,38.833
2020-06-22 12:00:05,75301,38.833
2020-06-22 12:00:05,75401,32.51
2020-06-22 12:00:05,75501,32.51
2020-06-22 12:00:06,75602,38.833
2020-06-22 12:00:06,75701,38.833
2020-06-22 12:00:06,75801,38.833
2020-06-22 12:00:06,75901,38.833
2020-06-22 12:00:06,76001,34.916
2020-06-22 12:00:06,76101,34.916
2020-06-22 12:00:06,76202,38.833
2020-06-22 12:00:06,76301,38.833
2020-06-22 12:00:06,76401,32.51
2020-06-22 12:00:06,76501,32.51
2020-06-22 12:00:07,76602,32.51
2020-06-22 12:00:07,76701,32.51
2020-06-22 12:00:07,76801,38.833
2020-06-22 12:00:07,76901,38.833
2020-06-22 12:00:07,77001,38.833
2020-06-22 12:00:07,77102,38.833
2020-06-22 12:00:07,77201,38.833
2020-06-22 12:00:07,77301,38.833
2020-06-22 12:00:07,77402,38.833
2020-06-22 12:00:07,77501,38.833
2020-06-22 12:00:08,77601,38.833
2020-06-22 12:00:08,77701,38.833
2020-06-22 12:00:08,77801,38.833
2020-06-22 12:00:08,77902,38.833
2020-06-22 12:00:08,78001,38.833
2020-06-22 12:00:08,78101,38.833
2020-06-22 12:00:08,78201,38.833
2020-06-22 12:00:08,78301,38.833
2020-06-22 12:00:08,78402,38.833
2020-06-22 12:00:08,78501,38.833
2020-06-22 12:00:09,78601,38.833
2020-06-22 12:00:09,78701,38.833
2020-06-22 12:00:09,78802,38.833
2020-06-22 12:00:09,78901,38.833
2020-06-22 12:00:09,79001,38.833
2020-06-22 12:00:09,79102,38.833
2020-06-22 12:00:09,79201,38.833
2020-06-22 12:00:09,79302,38.833
2020-06-22 12:00:09,79401,38.833
2020-06-22 12:00:09,79502,38.833
2020-06-22 12:00:10,79601,38.833
