Timestamp,Milliseconds,X,Y,Z
2020-06-01 18:33:32,16802,-23.125,-21.875,-2.0625
2020-06-01 18:33:32,16901,-21.25,-21.5,-1.625
2020-06-01 18:33:33,17001,-23.5,-21.5,-2.4375
2020-06-01 18:33:33,17102,-21.25,-22.625,-0.8125
2020-06-01 18:33:33,17201,-23.125,-21.875,-2.4375
2020-06-01 18:33:33,17302,-23.125,-22.25,-1.25
2020-06-01 18:33:33,17402,-22.375,-22.25,-0.8125
2020-06-01 18:33:33,17502,-22.75,-22.25,-0.8125
2020-06-01 18:33:33,17602,-23.875,-22.25,-0.4375
2020-06-01 18:33:33,17702,-24.625,-21.5,-1.625
2020-06-01 18:33:33,17801,-24.625,-21.875,-0.8125
2020-06-01 18:33:33,17901,-23.875,-22.9375,-1.25
2020-06-01 18:33:34,18001,-23.875,-21.875,-1.25
2020-06-01 18:33:34,18102,-23.5,-22.25,-0.8125
2020-06-01 18:33:34,18201,-24.25,-23.3125,-1.625
2020-06-01 18:33:34,18301,-24.25,-23.3125,-2.4375
2020-06-01 18:33:34,18402,-24.625,-23.6875,-0.8125
2020-06-01 18:33:34,18502,-25.375,-23.3125,-1.625
2020-06-01 18:33:34,18601,-23.125,-24.0625,-2.4375
2020-06-01 18:33:34,18702,-25.0,-23.6875,-5.625
2020-06-01 18:33:34,18802,-24.625,-24.8125,-6.0625
2020-06-01 18:33:34,18901,-24.25,-23.3125,-6.875
2020-06-01 18:33:35,19002,-26.0625,-23.3125,-7.25
2020-06-01 18:33:35,19102,-23.875,-22.25,-8.4375
2020-06-01 18:33:35,19201,-25.0,-22.25,-7.25
2020-06-01 18:33:35,19302,-26.0625,-23.3125,-7.6875
2020-06-01 18:33:35,19401,-26.0625,-24.0625,-6.875
2020-06-01 18:33:35,19502,-27.1875,-23.6875,-7.6875
2020-06-01 18:33:35,19601,-26.8125,-24.0625,-6.0625
2020-06-01 18:33:35,19702,-26.8125,-23.3125,-4.875
2020-06-01 18:33:35,19801,-27.5625,-23.6875,-1.625
2020-06-01 18:33:35,19902,-27.5625,-24.0625,-1.625
2020-06-01 18:33:36,20002,-27.1875,-24.8125,0.375
2020-06-01 18:33:36,20101,-25.375,-25.9375,-0.4375
2020-06-01 18:33:36,20201,-27.1875,-25.9375,1.1875
2020-06-01 18:33:36,20302,-26.0625,-24.8125,2.375
2020-06-01 18:33:36,20401,-27.1875,-24.4375,4.0
2020-06-01 18:33:36,20502,-26.4375,-24.0625,3.5625
2020-06-01 18:33:36,20601,-27.9375,-24.0625,1.5625
2020-06-01 18:33:36,20701,-26.8125,-24.8125,0.375
2020-06-01 18:33:36,20802,-27.5625,-24.0625,1.5625
2020-06-01 18:33:36,20901,-28.6875,-24.4375,2.375
2020-06-01 18:33:37,21001,-27.5625,-24.8125,0.75
2020-06-01 18:33:37,21102,-28.3125,-25.5625,2.0
2020-06-01 18:33:37,21201,-26.8125,-24.8125,1.5625
2020-06-01 18:33:37,21302,-26.0625,-25.1875,1.1875
2020-06-01 18:33:37,21401,-27.5625,-25.9375,0.75
2020-06-01 18:33:37,21502,-25.6875,-26.3125,1.1875
2020-06-01 18:33:37,21601,-25.0,-26.3125,0.375
2020-06-01 18:33:37,21701,-25.6875,-25.1875,-0.4375
2020-06-01 18:33:37,21802,-26.4375,-26.6875,-3.625
2020-06-01 18:33:37,21901,-25.0,-27.0625,-2.0625
2020-06-01 18:33:38,22001,-26.4375,-27.4375,-2.875
2020-06-01 18:33:38,22102,-25.375,-27.4375,-3.25
2020-06-01 18:33:38,22201,-26.4375,-27.4375,-3.25
2020-06-01 18:33:38,22301,-26.4375,-27.0625,-1.625
2020-06-01 18:33:38,22402,-26.0625,-27.0625,-2.0625
2020-06-01 18:33:38,22502,-26.0625,-26.6875,1.1875
2020-06-01 18:33:38,22601,-26.8125,-25.1875,4.8125
2020-06-01 18:33:38,22702,-26.4375,-26.6875,3.1875
2020-06-01 18:33:38,22801,-26.4375,-25.9375,2.75
2020-06-01 18:33:38,22901,-26.0625,-25.9375,3.1875
2020-06-01 18:33:39,23001,-26.0625,-26.3125,2.375
2020-06-01 18:33:39,23102,-26.8125,-24.8125,1.1875
2020-06-01 18:33:39,23201,-26.4375,-25.9375,2.0
