Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-06-22 11:50:48,25300,0.6800561,-0.3743649,-0.29298913,0.55815053,0.0
2020-06-22 11:50:48,25400,0.6799438,-0.37452126,-0.2927932,0.55828524,0.0
2020-06-22 11:50:48,25501,0.679705,-0.37489486,-0.2923759,0.55854386,0.0
2020-06-22 11:50:48,25600,0.6793763,-0.37541953,-0.29174444,0.55892146,0.0
2020-06-22 11:50:48,25700,0.6789172,-0.37615213,-0.29076323,0.5594978,0.0
2020-06-22 11:50:49,25800,0.6783843,-0.3770223,-0.28966066,0.56013,0.0
2020-06-22 11:50:49,25901,0.6779741,-0.37766376,-0.28882247,0.5606271,0.0
2020-06-22 11:50:49,26000,0.67750555,-0.37844968,-0.28786504,0.56115574,0.0
2020-06-22 11:50:49,26100,0.6771412,-0.3790129,-0.28716502,0.5615739,0.0
2020-06-22 11:50:49,26201,0.67682344,-0.3795189,-0.28651464,0.56194735,0.0
2020-06-22 11:50:49,26300,0.67636997,-0.38015375,-0.28580305,0.5624263,0.0
2020-06-22 11:50:49,26401,0.675983,-0.3807787,-0.2849717,0.5628905,0.0
2020-06-22 11:50:49,26501,0.67543656,-0.38156363,-0.28393432,0.5635388,0.0
2020-06-22 11:50:49,26600,0.6748899,-0.38240764,-0.2829501,0.5641163,0.0
2020-06-22 11:50:49,26701,0.67346185,-0.38453677,-0.28032264,0.5656853,0.0
2020-06-22 11:50:50,26800,0.6720066,-0.38667446,-0.27761322,0.5672926,0.0
2020-06-22 11:50:50,26900,0.67055976,-0.3887802,-0.27493978,0.56886524,0.0
2020-06-22 11:50:50,27000,0.6691677,-0.39083153,-0.27231145,0.5703611,0.0
2020-06-22 11:50:50,27101,0.6679335,-0.39256275,-0.2701217,0.5716586,0.0
2020-06-22 11:50:50,27200,0.66733456,-0.3933793,-0.2691032,0.57227683,0.0
2020-06-22 11:50:50,27300,0.6674335,-0.39325187,-0.26923534,0.5721869,0.0
2020-06-22 11:50:50,27401,0.66757524,-0.39302608,-0.2695469,0.57202995,0.0
2020-06-22 11:50:50,27501,0.66759634,-0.3930048,-0.26951897,0.5720331,0.0
2020-06-22 11:50:50,27600,0.66775376,-0.39271274,-0.26984304,0.5718971,0.0
2020-06-22 11:50:50,27700,0.668161,-0.3920707,-0.27064374,0.57148355,0.0
2020-06-22 11:50:51,27801,0.66887325,-0.39105263,-0.2719718,0.57071686,0.0
2020-06-22 11:50:51,27900,0.6694502,-0.3902394,-0.27304265,0.57008535,0.0
2020-06-22 11:50:51,28000,0.6698178,-0.38967296,-0.27372265,0.5697148,0.0
2020-06-22 11:50:51,28100,0.67003393,-0.38939467,-0.27406737,0.5694852,0.0
2020-06-22 11:50:51,28201,0.6700256,-0.3894261,-0.2740123,0.5695,0.0
2020-06-22 11:50:51,28300,0.6696873,-0.3897835,-0.27347645,0.5699109,0.0
2020-06-22 11:50:51,28400,0.66936964,-0.390329,-0.2728392,0.570216,0.0
2020-06-22 11:50:51,28501,0.66897833,-0.39085436,-0.27209795,0.5706694,0.0
2020-06-22 11:50:51,28600,0.6683478,-0.39175007,-0.2709344,0.5713473,0.0
2020-06-22 11:50:51,28700,0.6676487,-0.3927168,-0.26973745,0.57206684,0.0
2020-06-22 11:50:52,28800,0.66687983,-0.3937737,-0.2683669,0.57288116,0.0
2020-06-22 11:50:52,28901,0.6660533,-0.39500335,-0.26675233,0.57374954,0.0
2020-06-22 11:50:52,29000,0.6654255,-0.39591187,-0.26555324,0.57440776,0.0
2020-06-22 11:50:52,29100,0.6649124,-0.39657098,-0.2645909,0.574991,0.0
2020-06-22 11:50:52,29200,0.6648984,-0.39645523,-0.26452398,0.57511777,0.0
2020-06-22 11:50:52,29301,0.66552573,-0.3955218,-0.26552448,0.5745735,0.0
