Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-06-22 11:44:49,17001,0.4030247,0.6586516,0.56808364,0.28465793,0.0
2020-06-22 11:44:50,17100,0.4067221,0.65690464,0.56381357,0.29183495,0.0
2020-06-22 11:44:50,17201,0.40945604,0.6555005,0.56068736,0.29714411,0.0
2020-06-22 11:44:50,17300,0.41142032,0.65436786,0.55759597,0.30269253,0.0
2020-06-22 11:44:50,17401,0.41281325,0.65391135,0.5534564,0.30930758,0.0
2020-06-22 11:44:50,17501,0.4153151,0.65263224,0.5498405,0.31505552,0.0
2020-06-22 11:44:50,17600,0.41685286,0.6517325,0.54706097,0.3196916,0.0
2020-06-22 11:44:50,17700,0.41731223,0.6515865,0.5427351,0.3266867,0.0
2020-06-22 11:44:50,17800,0.41380045,0.6539563,0.54405177,0.3242191,0.0
2020-06-22 11:44:50,17901,0.40946665,0.6568195,0.545843,0.32090592,0.0
2020-06-22 11:44:50,18000,0.40562263,0.6593938,0.54758924,0.31751555,0.0
2020-06-22 11:44:51,18100,0.40089697,0.66216725,0.55171466,0.31052712,0.0
2020-06-22 11:44:51,18200,0.39303166,0.66651344,0.55893755,0.2981187,0.0
2020-06-22 11:44:51,18300,0.38230163,0.67153716,0.5679509,0.2833991,0.0
2020-06-22 11:44:51,18400,0.38282266,0.6713095,0.56768227,0.28377333,0.0
2020-06-22 11:44:51,18500,0.3867772,0.669462,0.5651569,0.28778765,0.0
2020-06-22 11:44:51,18601,0.39137372,0.66734225,0.56215864,0.29233298,0.0
2020-06-22 11:44:51,18700,0.39261165,0.6670162,0.56091064,0.29381064,0.0
2020-06-22 11:44:51,18800,0.38848212,0.6688222,0.5624526,0.29224214,0.0
2020-06-22 11:44:51,18900,0.38776213,0.6690451,0.5636387,0.29039735,0.0
2020-06-22 11:44:51,19000,0.3884571,0.6684011,0.5646305,0.28902146,0.0
2020-06-22 11:44:52,19100,0.38957414,0.6674274,0.5655137,0.2880398,0.0
2020-06-22 11:44:52,19200,0.39033377,0.6666514,0.5667334,0.2864064,0.0
2020-06-22 11:44:52,19301,0.39084786,0.6659101,0.5685221,0.2838737,0.0
2020-06-22 11:44:52,19400,0.39222664,0.664595,0.570006,0.28207257,0.0
2020-06-22 11:44:52,19500,0.39306664,0.6638342,0.5708098,0.28106746,0.0
2020-06-22 11:44:52,19601,0.39316204,0.6637384,0.5710344,0.28070387,0.0
2020-06-22 11:44:52,19700,0.39303187,0.66386175,0.57092744,0.28081203,0.0
2020-06-22 11:44:52,19800,0.3925146,0.6643432,0.570474,0.281318,0.0
2020-06-22 11:44:52,19900,0.3921636,0.6647177,0.56997114,0.2819415,0.0
2020-06-22 11:44:52,20001,0.39282465,0.66441536,0.5694181,0.28284997,0.0
2020-06-22 11:44:53,20100,0.39811364,0.66153723,0.56628287,0.28844014,0.0
2020-06-22 11:44:53,20200,0.40809515,0.6562437,0.55939853,0.29979306,0.0
2020-06-22 11:44:53,20300,0.41063276,0.6549525,0.5567725,0.30401048,0.0
2020-06-22 11:44:53,20400,0.40952986,0.65581965,0.5562904,0.3045108,0.0
2020-06-22 11:44:53,20501,0.40824613,0.65684783,0.55559653,0.30528426,0.0
2020-06-22 11:44:53,20600,0.40689647,0.65797716,0.55434126,0.30693167,0.0
2020-06-22 11:44:53,20700,0.40540764,0.65924376,0.5531106,0.30840063,0.0
2020-06-22 11:44:53,20800,0.40385985,0.66052204,0.5521232,0.3094637,0.0
2020-06-22 11:44:53,20900,0.40279874,0.66144675,0.5508031,0.31121907,0.0
2020-06-22 11:44:53,21001,0.40146992,0.66256315,0.54948854,0.31288067,0.0
2020-06-22 11:44:54,21100,0.40039232,0.66348904,0.54836565,0.31426644,0.0
2020-06-22 11:44:54,21200,0.3994879,0.66420937,0.5477279,0.31500706,0.0
2020-06-22 11:44:54,21300,0.3988313,0.6647465,0.54734415,0.3153728,0.0
2020-06-22 11:44:54,21400,0.39823255,0.6652488,0.5467469,0.31610546,0.0
2020-06-22 11:44:54,21500,0.3974609,0.66589683,0.5458429,0.31727237,0.0
2020-06-22 11:44:54,21600,0.39659002,0.6666165,0.5447411,0.31874117,0.0
2020-06-22 11:44:54,21701,0.39563987,0.66739684,0.543835,0.31983447,0.0
2020-06-22 11:44:54,21800,0.39507335,0.6678957,0.543216,0.32054445,0.0
2020-06-22 11:44:54,21900,0.39460233,0.6682878,0.54279894,0.32101363,0.0
2020-06-22 11:44:54,22000,0.39425057,0.6685362,0.5425705,0.32131466,0.0
2020-06-22 11:44:55,22100,0.39406982,0.66859525,0.5425828,0.32139266,0.0
2020-06-22 11:44:55,22200,0.39441496,0.6683493,0.5428699,0.3209958,0.0
2020-06-22 11:44:55,22301,0.39542416,0.66756904,0.543537,0.3202481,0.0
2020-06-22 11:44:55,22400,0.39659715,0.6666232,0.54465085,0.3188725,0.0
2020-06-22 11:44:55,22500,0.39820912,0.6653948,0.54587644,0.31732976,0.0
2020-06-22 11:44:55,22600,0.3995384,0.6643389,0.5472885,0.31543347,0.0
2020-06-22 11:44:55,22700,0.40071186,0.6633729,0.5489061,0.31315896,0.0
2020-06-22 11:44:55,22800,0.40237278,0.66200495,0.5502869,0.31149626,0.0
2020-06-22 11:44:55,22901,0.40378055,0.660781,0.55175203,0.3096763,0.0
2020-06-22 11:44:55,23000,0.40516728,0.659532,0.55339813,0.30758327,0.0
2020-06-22 11:44:56,23100,0.40641168,0.65836376,0.5550142,0.30552578,0.0
2020-06-22 11:44:56,23200,0.40744346,0.65738255,0.55650425,0.3035474,0.0
2020-06-22 11:44:56,23300,0.4085107,0.65640754,0.5577474,0.301937,0.0
2020-06-22 11:44:56,23401,0.40935084,0.6556428,0.55876046,0.3005847,0.0
2020-06-22 11:44:56,23500,0.40999737,0.6550544,0.55920756,0.3001547,0.0
2020-06-22 11:44:56,23600,0.41016644,0.654898,0.5594123,0.2998834,0.0
2020-06-22 11:44:56,23700,0.40990868,0.65509844,0.5593436,0.29992613,0.0
2020-06-22 11:44:56,23801,0.40952578,0.65546036,0.5588922,0.30049932,0.0
2020-06-22 11:44:56,23900,0.40914539,0.6557632,0.5585802,0.30093658,0.0
2020-06-22 11:44:56,24000,0.40888342,0.6559243,0.5583943,0.30128634,0.0
2020-06-22 11:44:57,24100,0.40865612,0.65610147,0.55821145,0.30154768,0.0
2020-06-22 11:44:57,24201,0.40835583,0.65634847,0.5581543,0.30152285,0.0
2020-06-22 11:44:57,24300,0.40853876,0.6561763,0.5583284,0.3013273,0.0
2020-06-22 11:44:57,24400,0.40895453,0.65578735,0.55886716,0.3006104,0.0
2020-06-22 11:44:57,24501,0.40930772,0.65545744,0.55942655,0.29980776,0.0
2020-06-22 11:44:57,24600,0.40953824,0.6551774,0.5596815,0.2996291,0.0
2020-06-22 11:44:57,24700,0.40950412,0.6552145,0.5595412,0.29985657,0.0
2020-06-22 11:44:57,24800,0.40917993,0.6555096,0.5591392,0.3004035,0.0
2020-06-22 11:44:57,24901,0.40878665,0.65589124,0.5585805,0.30114448,0.0
2020-06-22 11:44:57,25000,0.40832293,0.65623766,0.5581483,0.30181944,0.0
2020-06-22 11:44:58,25100,0.40777147,0.6567305,0.5577461,0.30223623,0.0
2020-06-22 11:44:58,25201,0.4073412,0.6571217,0.55729854,0.30279127,0.0
2020-06-22 11:44:58,25301,0.40690464,0.6574948,0.55697054,0.30317163,0.0
2020-06-22 11:44:58,25400,0.40668795,0.6576896,0.5566802,0.30357283,0.0
2020-06-22 11:44:58,25500,0.40637884,0.6579728,0.5563824,0.3039187,0.0
2020-06-22 11:44:58,25601,0.40586013,0.6583816,0.5559543,0.3045096,0.0
2020-06-22 11:44:58,25701,0.40485173,0.65925205,0.5551301,0.30547076,0.0
