Timestamp,Milliseconds,X,Y,Z
2020-05-25 16:04:16,18602,-9.375,33.5625,-51.875
2020-05-25 16:04:16,18702,-10.125,34.25,-53.5
2020-05-25 16:04:17,18802,-9.75,33.9375,-52.3125
2020-05-25 16:04:17,18901,-9.375,35.0,-53.125
2020-05-25 16:04:17,19002,-9.0,34.25,-52.6875
2020-05-25 16:04:17,19102,-9.375,34.625,-52.3125
2020-05-25 16:04:17,19202,-11.625,34.625,-52.3125
2020-05-25 16:04:17,19301,-18.6875,24.5625,-48.5625
2020-05-25 16:04:17,19402,-29.125,-14.5625,-25.5625
2020-05-25 16:04:17,19501,-9.0,-38.0625,-0.5
2020-05-25 16:04:17,19601,-32.8125,-23.125,-7.5
2020-05-25 16:04:17,19702,-36.1875,23.125,-35.0
2020-05-25 16:04:18,19802,-35.0625,-15.6875,-16.5
2020-05-25 16:04:18,19902,-11.25,-37.625,-0.5
2020-05-25 16:04:18,20001,-38.0625,-16.0625,-7.5
2020-05-25 16:04:18,20102,-29.875,26.8125,-41.1875
2020-05-25 16:04:18,20202,-34.3125,-16.8125,-15.6875
2020-05-25 16:04:18,20302,-10.5,-37.625,-1.75
2020-05-25 16:04:18,20402,-40.3125,-10.8125,-10.375
2020-05-25 16:04:18,20502,-35.4375,21.25,-35.8125
2020-05-25 16:04:18,20601,-32.5,-15.6875,-20.1875
2020-05-25 16:04:18,20702,-8.625,-37.625,-3.8125
2020-05-25 16:04:19,20802,-34.6875,-18.625,-7.5
2020-05-25 16:04:19,20901,-37.3125,30.1875,-36.625
2020-05-25 16:04:19,21001,-29.875,24.5625,-43.625
2020-05-25 16:04:19,21101,-23.125,29.0625,-48.5625
2020-05-25 16:04:19,21201,-19.8125,35.375,-49.0
2020-05-25 16:04:19,21302,-16.4375,37.25,-49.8125
2020-05-25 16:04:19,21402,-15.3125,38.75,-50.25
2020-05-25 16:04:19,21501,-14.1875,39.5,-50.625
2020-05-25 16:04:19,21602,-14.9375,39.5,-50.625
2020-05-25 16:04:19,21701,-14.9375,39.875,-50.25
2020-05-25 16:04:20,21801,-15.6875,39.125,-51.5
2020-05-25 16:04:20,21902,-14.1875,38.75,-51.5
2020-05-25 16:04:20,22001,-13.8125,39.125,-50.625
2020-05-25 16:04:20,22102,-12.375,39.5,-50.625
2020-05-25 16:04:20,22201,-11.625,39.125,-51.0625
2020-05-25 16:04:20,22301,-10.5,38.75,-50.25
2020-05-25 16:04:20,22401,-11.625,38.375,-51.0625
2020-05-25 16:04:20,22501,-10.125,38.0,-52.25
2020-05-25 16:04:20,22602,-11.625,36.875,-51.4375
2020-05-25 16:04:20,22701,-11.25,36.875,-51.4375
2020-05-25 16:04:21,22801,-11.25,38.375,-51.4375
2020-05-25 16:04:21,22902,-11.25,38.375,-52.25
2020-05-25 16:04:21,23001,-10.875,37.625,-51.0625
2020-05-25 16:04:21,23101,-11.25,38.375,-51.0625
2020-05-25 16:04:21,23201,-11.625,38.375,-51.4375
2020-05-25 16:04:21,23302,-10.125,38.375,-52.25
2020-05-25 16:04:21,23401,-9.75,38.375,-52.6875
2020-05-25 16:04:21,23501,-9.75,37.625,-52.25
2020-05-25 16:04:21,23602,-9.75,38.0,-52.25
2020-05-25 16:04:21,23701,-10.5,38.375,-51.4375
2020-05-25 16:04:22,23802,-10.125,37.25,-51.875
2020-05-25 16:04:22,23901,-10.5,37.25,-52.25
2020-05-25 16:04:22,24001,-10.125,37.625,-51.4375
2020-05-25 16:04:22,24101,-9.75,36.5,-51.875
2020-05-25 16:04:22,24202,-10.125,36.125,-51.875
2020-05-25 16:04:22,24302,-10.125,36.125,-51.875
