Timestamp,Milliseconds,Latitude,Longitude,Altitude
2020-06-22 11:15:16,156952,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156952,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156952,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156952,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156952,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156952,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156952,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156952,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156952,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156952,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156952,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156952,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156952,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156952,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156952,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156952,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156952,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156952,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156952,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156952,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156952,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156952,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156952,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156952,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156952,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156952,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156952,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156952,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156952,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156952,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156952,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156952,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156952,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156952,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156952,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156952,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156952,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156952,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156952,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156952,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156952,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156952,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156952,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156952,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156952,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156952,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156952,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156952,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156952,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156952,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156952,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156952,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156952,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156952,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156952,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156952,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156952,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156952,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156953,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156956,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156956,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156956,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156956,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156956,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156956,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156956,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156956,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156956,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156956,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156957,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156958,37.6015328,-0.979025,76.5
